Index,Time,Difference,Hz,AveHz,0x6829 Range,0x6829 Smoothed Range,
2017,18.685819387435913,0.010022401809692383,99.77648262245165,107.94281792941887,157,134.92223458765088,
2018,18.694021940231323,0.008202552795410156,121.91326589931403,107.94894787499264,81,124.13778767012072,
2019,18.704323530197144,0.010301589965820312,97.07239400111091,107.94295750607773,128,124.91023013609657,
2020,18.712852716445923,0.008529186248779297,117.24447923072623,107.94719707405748,142,128.32818410887725,
2021,18.721049308776855,0.008196592330932617,122.0019197766078,107.95335061974913,152,133.0625472871018,
2022,18.729774475097656,0.008725166320800781,114.61099573723904,107.9564520484947,157,137.85003782968144,
2023,18.7380211353302,0.008246660232543945,121.26121021133886,107.96230751312741,152,140.68003026374515,
2024,18.746721982955933,0.008700847625732422,114.93133117772784,107.9655420206355,81,128.74402421099612,
2025,18.756296157836914,0.009574174880981445,104.44764300122021,107.96374630467207,86,120.1952193687969,
2026,18.764808893203735,0.008512735366821289,117.47105447416328,107.96805933546062,161,128.35617549503752,
2027,18.772908210754395,0.00809931755065918,123.4671926054576,107.97474622705485,100,122.68494039603002,
2028,18.781323671340942,0.008415460586547852,118.82890897243392,107.97960971699742,189,135.94795231682403,
2029,18.7910258769989,0.009702205657958984,103.06934683245687,107.97707444400848,77,124.15836185345924,
2030,18.79934787750244,0.008322000503540039,120.16341498352672,107.98246903177646,67,112.7266894827674,
2031,18.807932376861572,0.00858449935913086,116.48902960617674,107.98635167886047,152,120.58135158621393,
2032,18.818817138671875,0.010884761810302734,91.87155561396592,107.97703091680113,105,117.46508126897115,
2033,18.826902389526367,0.008085250854492188,123.68200047180939,107.98377544736103,128,119.57206501517692,
2034,18.836613416671753,0.009711027145385742,102.97571874002602,107.98119359394849,77,111.05765201214155,
2035,18.844617128372192,0.008003711700439453,124.94203157581174,107.9883972243794,110,110.84612160971324,
2036,18.854597806930542,0.00998067855834961,100.19358845731212,107.9842710435123,96,107.8768972877706,
2037,18.862831354141235,0.00823354721069336,121.45433485840041,107.9901506701849,152,116.70151783021649,
2038,18.871350288391113,0.00851893424987793,117.3855755506423,107.99439196747329,81,109.5612142641732,
2039,18.879838228225708,0.008487939834594727,117.81421870172186,107.99880673509465,100,107.64897141133856,
2040,18.888099193572998,0.008260965347290039,121.05122802966896,108.00451538787689,105,107.11917712907086,
2041,18.898802042007446,0.010702848434448242,93.43307121694772,107.99626322680945,91,103.8953417032567,
2042,18.90693235397339,0.008130311965942383,122.99651036626491,108.00271359572847,114,105.91627336260537,
2043,18.916542530059814,0.009610176086425781,104.05636598193907,108.00070873171029,77,100.1330186900843,
2044,18.926105499267578,0.009562969207763672,104.57003241087011,107.99897528200404,100,100.10641495206744,
2045,18.93618631362915,0.010080814361572266,99.19833498888416,107.99429019813401,100,100.08513196165396,
2046,18.94641137123108,0.010225057601928711,97.79896005782638,107.98878795098479,133,106.66810556932316,
2047,18.956024885177612,0.009613513946533203,104.02023709141412,107.98677530754995,138,112.93448445545854,
2048,18.96601939201355,0.0099945068359375,100.05496183206107,107.98259548666272,105,111.34758756436685,
2049,18.974451065063477,0.008431673049926758,118.6004241481691,107.98731372907548,142,117.47807005149349,
2050,18.983345985412598,0.008894920349121094,112.42371609306315,107.98939246934047,124,118.78245604119479,
2051,18.991512298583984,0.008166313171386719,122.45428004204135,107.99561234272657,110,117.02596483295584,
2052,19.001525402069092,0.010013103485107422,99.8691366255536,107.99132998956789,133,120.22077186636469,
2053,19.009629249572754,0.00810384750366211,123.39817593409826,107.99789796248349,110,118.17661749309175,
2054,19.017823934555054,0.008194684982299805,122.0303162549824,108.00394446117033,114,117.3412939944734,
2055,19.026180267333984,0.008356332778930664,119.66971953550743,108.0090680906785,124,118.67303519557872,
2056,19.03466010093689,0.008479833602905273,117.92684229763545,108.01348640309071,110,116.93842815646298,
2057,19.044474601745605,0.00981450080871582,101.89005222883517,108.01033071353181,114,116.35074252517039,
2058,19.053048372268677,0.008573770523071289,116.63479880982175,108.01421167834629,100,113.08059402013632,
2059,19.061469793319702,0.00842142105102539,118.74480493743276,108.0189524903058,67,103.86447521610907,
2060,19.071576356887817,0.010106563568115234,98.9456003774475,108.01414426637147,77,98.49158017288727,
2061,19.080211400985718,0.00863504409790039,115.8071677066652,108.01767111938419,81,94.99326413830983,
2062,19.088202953338623,0.007991552352905273,125.13213401354456,108.02483633690335,72,90.39461131064787,
2063,19.09718108177185,0.008978128433227539,111.38178824654115,108.02641453555266,77,87.71568904851831,
2064,19.105767965316772,0.008586883544921875,116.45668591737005,108.03020343107046,100,90.17255123881465,
2065,19.114017248153687,0.008249282836914062,121.22265895953757,108.03589706917671,67,85.53804099105173,
2066,19.124300241470337,0.01028299331665039,97.24794806399258,108.03009646961908,91,86.63043279284139,
2067,19.134100198745728,0.009799957275390625,102.04126119112495,108.02702915371455,81,85.50434623427311,
2068,19.142844200134277,0.008744001388549805,114.36411724608044,108.02992378663846,67,81.8034769874185,
2069,19.153154611587524,0.01031041145324707,96.9893398080703,108.0239804856099,67,78.84278158993482,
2070,19.163270950317383,0.010116338729858398,98.8499917513139,108.01913751398044,86,80.27422527194786,
2071,19.171419620513916,0.008148670196533203,122.7194101468781,108.02538575620015,100,84.21938021755828,
2072,19.17993187904358,0.008512258529663086,117.47763493263871,108.02958076529528,96,86.57550417404663,
2073,19.18962264060974,0.00969076156616211,103.19106431137135,108.02713731394832,124,94.0604033392373,
2074,19.199841022491455,0.010218381881713867,97.86285260972025,108.02172776172647,63,87.84832267138984,
2075,19.208266496658325,0.008425474166870117,118.68768216418121,108.02640625383812,105,91.27865813711188,
2076,19.217974185943604,0.00970768928527832,103.01112557408453,108.02387285536196,86,90.2229265096895,
2077,19.226020097732544,0.00804591178894043,124.28672178267698,108.0306787073917,114,94.9783412077516,
2078,19.235793590545654,0.009773492813110352,102.31756641377797,108.02777593856756,96,95.18267296620128,
2079,19.245809078216553,0.010015487670898438,99.84536278804038,108.02351782410253,77,91.54613837296104,
2080,19.256023168563843,0.010214090347290039,97.90397049555332,108.0181500506125,58,84.83691069836883,
2081,19.266265630722046,0.010242462158203125,97.63277467411545,108.01262890726633,77,83.26952855869507,
2082,19.27526617050171,0.009000539779663086,111.10444756430293,108.01407262464839,77,82.01562284695606,
2083,19.283592700958252,0.008326530456542969,120.09804146145918,108.01929040414187,67,79.01249827756486,
2084,19.293681859970093,0.01008915901184082,99.11628896188293,108.01463479730201,77,78.60999862205189,
2085,19.304290771484375,0.010608911514282227,94.26037710407444,108.00707597504122,72,77.28799889764151,
2086,19.312716960906982,0.008426189422607422,118.67760737932205,108.01173155607802,96,81.03039911811322,
2087,19.32091212272644,0.008195161819458008,122.0232158961976,108.01767466998324,86,82.02431929449058,
2088,19.33079719543457,0.009885072708129883,101.16263476520103,108.01416924973643,86,82.81945543559247,
2089,19.339265823364258,0.0084686279296875,118.08288288288288,108.01857832039447,81,82.45556434847398,
2090,19.349186420440674,0.009920597076416016,100.80038452295122,108.01487745201024,96,85.1644514787792,
2091,19.357312440872192,0.008126020431518555,123.0614675938151,108.02119387115626,105,89.13156118302336,
2092,19.36784052848816,0.010528087615966797,94.98401195706327,108.01410704114777,100,91.3052489464187,
2093,19.37638211250305,0.008541584014892578,117.07430357840674,108.01810099778349,72,87.44419915713497,
2094,19.384660959243774,0.008278846740722656,120.7897707637369,108.02355555264198,119,93.75535932570799,
2095,19.395344495773315,0.010683536529541016,93.6019638473555,108.0156117080853,86,92.20428746056639,
2096,19.40385413169861,0.008509635925292969,117.5138406365572,108.01977719343516,96,92.96342996845311,
2097,19.413639545440674,0.00978541374206543,102.19291962088542,108.01684017526142,119,98.17074397476249,
2098,19.42368173599243,0.010042190551757812,99.5798670465337,108.01247819626123,110,100.53659517980999,
2099,19.43218493461609,0.008503198623657227,117.6028038693397,108.01667476213059,110,102.429276143848,
2100,19.442173957824707,0.009989023208618164,100.10988853617204,108.01261240412022,124,106.7434209150784,
2101,19.45283317565918,0.010659217834472656,93.81551400196832,108.00483307639354,96,104.59473673206273,
2102,19.461222648620605,0.008389472961425781,119.19699897692395,108.00965786951664,110,105.67578938565019,
2103,19.469659566879272,0.008436918258666992,118.5266905925905,108.01421528589587,100,104.54063150852016,
2104,19.479519605636597,0.009860038757324219,101.41947964019731,108.01087719797701,105,104.63250520681613,
2105,19.488093614578247,0.00857400894165039,116.63155553083811,108.0146699636816,81,99.90600416545291,
2106,19.49617600440979,0.008082389831542969,123.72578171091446,108.02118320657596,96,99.12480333236233,
2107,19.50471806526184,0.008542060852050781,117.06776822596852,108.0251451443738,77,94.69984266588988,
2108,19.51365566253662,0.008937597274780273,111.88689412329607,108.02691389328209,91,93.9598741327119,
2109,19.52165985107422,0.008004188537597656,124.93458834743238,108.03384630656537,114,97.96789930616953,
2110,19.531912088394165,0.010252237319946289,97.53968512360177,108.02833795538938,96,97.57431944493563,
2111,19.54213833808899,0.010226249694824219,97.78755945164599,108.02297903528367,63,90.65945555594851,
2112,19.550421714782715,0.008283376693725586,120.72371412946492,108.02836024775095,81,88.72756444475881,
2113,19.56043291091919,0.01001119613647461,99.88816384853537,108.02419402591357,67,84.38205155580705,
2114,19.570441484451294,0.010008573532104492,99.91433812144167,108.02004654210647,58,79.10564124464565,
2115,19.579950094223022,0.009508609771728516,105.16784514317236,108.01866142774395,49,73.08451299571652,
2116,19.58945870399475,0.009508609771728516,105.16784514317236,108.01727765803442,81,74.66761039657322,
2117,19.598968505859375,0.009509801864624023,105.15466191992378,108.01588866103307,91,77.93408831725858,
2118,19.60955047607422,0.01058197021484375,94.50036049026676,108.0085952293598,63,74.94727065380687,
2119,19.617682456970215,0.008131980895996094,122.97126773777413,108.01479760149311,63,72.55781652304549,
2120,19.627807140350342,0.010124683380126953,98.76852069891207,108.0100280607383,63,70.64625321843639,
2121,19.637964248657227,0.010157108306884766,98.45321815877189,108.00508510677355,96,75.71700257474912,
2122,19.647144317626953,0.009180068969726562,108.93164346561396,108.00551803837425,91,78.7736020597993,
2123,19.65646481513977,0.009320497512817383,107.29041004783465,108.00517895592428,91,81.21888164783944,
2124,19.666464805603027,0.009999990463256836,100.00009536752259,108.0011085365412,91,83.17510531827156,
2125,19.67614197731018,0.00967717170715332,103.33597772795585,107.99881411968228,100,86.54008425461726,
2126,19.68651247024536,0.010370492935180664,96.42743177690416,107.99271852814378,133,95.8320674036938,
2127,19.695518255233765,0.00900578498840332,111.03973737855081,107.99411177894667,105,97.66565392295504,
2128,19.703762531280518,0.00824427604675293,121.29627808785679,107.99967755507174,21,82.33252313836404,
2129,19.71208930015564,0.00832676887512207,120.09460272011454,108.00478668606631,77,81.26601851069124,
2130,19.720295667648315,0.008206367492675781,121.8565950029053,108.01055095204903,72,79.412814808553,
2131,19.72832226753235,0.008026599884033203,124.58575417334997,108.01729468435681,81,79.73025184684239,
2132,19.737973928451538,0.009651660919189453,103.60911022182698,108.01513912868246,67,77.18420147747392,
2133,19.746259212493896,0.008285284042358398,120.69592241949871,108.02045982716582,21,65.94736118197913,
2134,19.756269693374634,0.010010480880737305,99.89530092647725,108.01634281777636,44,61.557888945583315,
2135,19.766261100769043,0.00999140739440918,100.08599995227527,108.01233420502241,86,66.44631115646665,
2136,19.77431631088257,0.00805521011352539,124.14325460249808,108.01890525158015,30,59.15704892517332,
2137,19.7843234539032,0.010007143020629883,99.92862078002526,108.01481309073506,124,72.12563914013866,
2138,19.793931007385254,0.009607553482055664,104.08477057845498,108.01290553161458,67,71.10051131211094,
2139,19.80424666404724,0.010315656661987305,96.94002357454873,108.00713787730965,67,70.28040904968876,
2140,19.813786029815674,0.009539365768432617,104.82877208767589,108.00560765013512,58,67.824327239751,
2141,19.823912143707275,0.010126113891601562,98.75456771520061,108.00088219113803,21,58.459461791800805,
2142,19.833885669708252,0.009973526000976562,100.26544272327405,107.99699240333011,ranging-error,58.459461791800805,
2143,19.840836763381958,0.006951093673706055,143.86225347281768,108.00955753817291,91,64.96756943344064,
2144,19.850929498672485,0.010092735290527344,99.08116791080035,108.00501810977558,96,71.17405554675253,
2145,19.858892679214478,0.007963180541992188,125.57796407185629,108.01206465278335,77,72.33924443740203,
2146,19.868402004241943,0.00950932502746582,105.15993481258619,108.01069957925276,30,63.87139554992163,
2147,19.87791132926941,0.00950932502746582,105.15993481258619,108.00933581178776,110,73.09711643993731,
2148,19.88792109489441,0.010009765625,99.90243902439025,108.00525553932485,72,72.87769315194986,
2149,19.89742946624756,0.009508371353149414,105.17048218449888,108.00390088807177,63,70.90215452155988,
2150,19.907298803329468,0.00986933708190918,101.3239280106293,108.00058919296552,72,71.12172361724791,
