Index,Time,Difference,Hz,AveHz,0x6041 Pressure,0x6041 Range,0x6041 Smoothed Range,0x6041 Velocity,
9868,256.60200691223145,0.028527498245239258,35.05389752032962,38.456441236546006,100807.5,616,602.0604112921193,-9.749456091319383,
9869,256.6275312900543,0.025524377822875977,39.17823215670157,38.45651302644346,100807.5,602,602.0543701629074,-8.98843406503401,
9870,256.65455651283264,0.027025222778320312,37.00247018138189,38.45635991857601,100807.5,630,604.8489331466167,0.003099338144419761,
9871,256.6800811290741,0.025524616241455078,39.1778662033664,38.45643166614191,100807.5,583,602.6640398319549,-6.84510524494291,
9872,256.70660734176636,0.026526212692260742,37.698559217681264,38.45635335305925,100807.5,621,604.4976358487595,-0.7675825836825716,
9873,256.73263120651245,0.02602386474609375,38.426267956610964,38.4563503034341,100807.5,565,600.5478722638836,-12.848149887204361,
9874,256.76466155052185,0.032030344009399414,31.220395251032787,38.45544764756173,100807.5,635,603.9930850374952,-3.215425534943085,
9875,256.7976930141449,0.033031463623046875,30.27416560803788,38.45439530274934,100807.5,644,607.9937765337457,6.731216260184907,
9876,256.8241970539093,0.026504039764404297,37.73009733191803,38.45432055581178,100810.5,593,606.4943988803711,1.6669857754399677,
9877,256.8487205505371,0.024523496627807617,40.77721930020708,38.45454234239263,100810.5,565,602.344958992334,-12.002582709596592,
9878,256.87524580955505,0.026525259017944336,37.6999146105793,38.45446441858963,100810.5,635,605.6104630931006,-1.193638032076974,
9879,256.9002695083618,0.025023698806762695,39.96211781967853,38.4546112734944,100810.5,640,609.0494167837905,9.896082815590677,
9880,256.9262945652008,0.026025056838989258,38.42450781901298,38.45460822419921,100810.5,611,609.2444751054115,9.703997790686568,
9881,256.9523186683655,0.02602410316467285,38.42591591619104,38.45460531824535,100810.5,560,604.3200275948705,-6.210434510468199,
9882,256.97984528541565,0.0275266170501709,36.32847429734529,38.45437757589323,100810.5,626,606.4880248353835,0.5872028126647519,
9883,257.0098738670349,0.030028581619262695,33.301606205686426,38.45377553514932,100810.5,569,602.7392223518451,-9.447064936323992,
9884,257.03589844703674,0.026024580001831055,38.42521185470203,38.45377264311054,100810.5,593,601.7653001166606,-11.68515319877576,
9885,257.0614233016968,0.02552485466003418,39.17750025686771,38.45384450547681,100810.5,574,598.9887701049945,-19.452541362493562,
9886,257.0874478816986,0.026024580001831055,38.42521185470203,38.45384160703615,100810.5,649,603.9898930944951,-2.522801222855657,
9887,257.1129720211029,0.025524139404296875,39.17859811687341,38.45391355512203,100810.5,635,607.0909037850456,7.398483003069406,
9888,257.1386058330536,0.025633811950683594,39.0109751106812,38.453969087861324,100810.5,579,604.281813406541,-1.9602240243359264,
9889,257.16363048553467,0.0250246524810791,39.96059488762493,38.45411569796706,100810.5,654,609.2536320658869,14.090740401679426,
9890,257.1926574707031,0.02902698516845703,34.450701448894435,38.453663869181696,100814.5,579,606.2282688592982,4.6254104011723935,
9891,257.22068428993225,0.028026819229125977,35.68011024814339,38.4533616622026,100814.5,560,601.6054419733683,-8.940060266766043,
9892,257.24520778656006,0.024523496627807617,40.77721930020708,38.45358319836042,100814.5,569,598.3448977760315,-18.861329507250385,
9893,257.2697308063507,0.024523019790649414,40.7780121916836,38.45380476355593,100814.5,583,596.8104079984283,-22.358298575399722,
9894,257.2957558631897,0.026025056838989258,38.42450781901298,38.453801800216546,100814.5,574,594.5293671985855,-27.581464293291525,
9895,257.3222804069519,0.02652454376220703,37.700931219214034,38.45372419501018,100814.5,574,592.476430478727,-31.566757235650964,
9896,257.3488059043884,0.026525497436523438,37.69957575321781,38.45364646330091,100814.5,621,595.3287874308544,-20.43880489744344,
9897,257.3833386898041,0.034532785415649414,28.957988414882525,38.45237244329855,100814.5,630,598.7959086877689,-10.771631930390036,
9898,257.4113657474518,0.028027057647705078,35.679806727121154,38.452070565178545,100814.5,626,601.5163178189921,-2.144807614299789,
9899,257.43789076805115,0.026525020599365234,37.700253474032394,38.45199310197463,100814.5,602,601.564686037093,-1.8273434785564957,
9900,257.4689202308655,0.031029462814331055,32.227435131044125,38.45124293496448,100814.5,569,598.3082174333837,-10.0769664548579,
9901,257.49494528770447,0.026025056838989258,38.42450781901298,38.451240232841876,100814.5,607,599.1773956900454,-6.598989400932146,
9902,257.5224714279175,0.027526140213012695,36.32910361792244,38.45101340125825,100814.5,649,604.1596561210408,8.409014187071087,
9903,257.5499975681305,0.027526140213012695,36.32910361792244,38.45078661816073,100814.5,658,609.5436905089367,23.384064504931608,
9904,257.57502126693726,0.025023698806762695,39.96211781967853,38.45093344566208,100815.5,597,608.2893214580431,17.503159840443562,
9905,257.59954476356506,0.024523496627807617,40.77721930020708,38.451154908255745,100815.5,616,609.0603893122388,18.618267292078446,
9906,257.62657046318054,0.027025699615478516,37.00181731566597,38.451002868959684,100815.5,583,606.4543503810149,9.414551792659339,
9907,257.6530954837799,0.026525020599365234,37.700253474032394,38.45092558037471,100815.5,640,609.8089153429135,18.778823597941148,
9908,257.679621219635,0.02652573585510254,37.69923690194774,38.45084820097142,100815.5,583,607.1280238086221,9.191112505331674,
9909,257.70564556121826,0.026024341583251953,38.42556388222145,38.450845647640676,100815.5,668,613.2152214277598,27.168143583135954,
9910,257.73116970062256,0.025524139404296875,39.17859811687341,38.450917719852576,100815.5,626,614.4936992849839,29.001809710045315,
9911,257.7596969604492,0.028527259826660156,35.054190485741984,38.4505417909486,100815.5,635,616.5443293564855,32.43231910461828,
9912,257.78572177886963,0.026024818420410156,38.4248598336326,38.45053919822054,100815.5,602,615.089896420837,25.36682304107192,
9913,257.8102459907532,0.024524211883544922,40.776030020804576,38.45076041064539,100815.5,621,615.6809067787534,25.26540168554658,
9914,257.83727073669434,0.02702474594116211,37.003123070136745,38.45060867916285,100815.5,607,614.8128161008781,20.674404255546115,
9915,257.864296913147,0.02702617645263672,37.00116447298775,38.450456766178604,100815.5,621,615.4315344907903,20.851915987710882,
9916,257.89082169532776,0.026524782180786133,37.70059234357725,38.450379640554885,100815.5,640,617.8883810417113,26.593728330053725,
9917,257.91534519195557,0.024523496627807617,40.77721930020708,38.450600884639854,100815.5,616,617.6995429375403,23.85020664076795,
9918,257.94237089157104,0.027025699615478516,37.00181731566597,38.45044908953381,100811.5,662,622.1295886437863,35.05576946331173,
9919,257.9663939476013,0.024023056030273438,41.626677252878125,38.450744874988516,100811.5,626,622.5166297794077,33.540206821134795,
9920,257.9934196472168,0.027025699615478516,37.00181731566597,38.450593094834446,100811.5,654,625.6649668014669,40.176525582514586,
9921,258.027952671051,0.034533023834228516,28.957788486764887,38.44932263074561,100811.5,611,624.1984701213203,33.565083481495094,
9922,258.0524756908417,0.024523019790649414,40.7780121916836,38.44954392875888,100811.5,583,620.0786231091882,17.439943067888205,
9923,258.08200430870056,0.02952861785888672,33.865452314052256,38.44901943698006,100811.5,588,616.8707607982694,7.3538909728198245,
9924,258.10852885246277,0.02652454376220703,37.700931219214034,38.44894255963409,100811.5,607,615.8836847184425,3.788484703499347,
9925,258.13455390930176,0.026025056838989258,38.42450781901298,38.448940096130066,100811.5,569,611.1953162465983,-10.926454153163998,
9926,258.1610791683197,0.026525259017944336,37.6999146105793,38.44886313605894,100811.5,579,607.9757846219385,-19.762423207769586,
9927,258.1881048679352,0.027025699615478516,37.00181731566597,38.4487116673238,100811.5,574,604.5782061597446,-28.238755557047234,
9928,258.21262788772583,0.024523019790649414,40.7780121916836,38.4489328861051,100811.5,583,602.4203855437701,-33.018985943337455,
9929,258.2381525039673,0.025524616241455078,39.1778662033664,38.44900493488259,100811.5,588,600.978346989393,-34.8971465513489,
9930,258.2686812877655,0.030528783798217773,32.75597241637836,38.448331987012764,100811.5,579,598.7805122904537,-37.864751849178305,
9931,258.29720854759216,0.028527259826660156,35.054190485741984,38.44795712598721,100811.5,574,596.3024610614083,-41.784858086554735,
9932,258.3217318058014,0.024523258209228516,40.77761574209104,38.44817828747983,100813.75,602,596.8722149552675,-36.58341301152222,
9933,258.34775710105896,0.02602529525756836,38.424155810843,38.448175867516696,100813.75,644,601.5849934597408,-19.1699771259707,
9934,258.3727807998657,0.025023698806762695,39.96211781967853,38.44832249452324,100813.75,663,607.7264941137666,1.9978108621721873,
9935,258.39830470085144,0.025523900985717773,39.178964083882114,38.44839466536664,100813.75,569,603.85384470239,-10.300125382625001,
9936,258.42483019828796,0.026525497436523438,37.69957575321781,38.44831780435402,100813.75,621,605.5684602321511,-4.30489310786525,
9937,258.4493532180786,0.024523019790649414,40.7780121916836,38.44853885788291,100813.75,574,602.4116142089359,-14.258894108990907,
9938,258.4753782749176,0.026025056838989258,38.42450781901298,38.44853643827468,100813.75,630,605.1704527880423,-4.637621415930164,
9939,258.50390553474426,0.028527259826660156,35.054190485741984,38.448161854421755,100813.75,,605.1704527880423,-4.637621415930164,
9940,258.53093123435974,0.027025699615478516,37.00181731566597,38.448010659851505,100813.75,574,602.0534075092381,-13.493518900333516,
9941,258.556955575943,0.026024341583251953,38.42556388222145,38.448008400532636,100813.75,593,601.1480667583143,-15.197095697091115,
9942,258.5819797515869,0.0250241756439209,39.96135633914195,38.448154854220796,100813.75,640,605.0332600824828,-1.5607204514394688,
9943,258.6075041294098,0.025524377822875977,39.17823215670157,38.44822691233439,100813.75,569,601.4299340742346,-12.729618246318754,
9944,258.6320276260376,0.024523496627807617,40.77721930020708,38.44844774746256,100813.75,644,605.6869406668111,2.175862524420431,
9945,258.65655064582825,0.024523019790649414,40.7780121916836,38.448668611596204,100813.75,616,606.71824660013,5.366161996245465,
9946,258.6845769882202,0.028026342391967773,35.68071730568009,38.448368726879735,100813.75,626,608.6464219401171,10.44076337429487,
9947,258.71510672569275,0.03052973747253418,32.754949199928156,38.44769687355939,100816.0,611,608.8817797461054,10.222232942667583,
9948,258.74063086509705,0.025524139404296875,39.17859811687341,38.447768975204816,100816.0,588,606.7936017714949,2.8595034541524065,
9949,258.76565504074097,0.0250241756439209,39.96135633914195,38.44791534809206,100816.0,602,606.3142415943455,1.098272549511386,
9950,258.79268050193787,0.027025461196899414,37.00214374564414,38.44776436760735,100816.0,616,607.282817434911,3.877561344043345,
9951,258.8182044029236,0.025523900985717773,39.178964083882114,38.447836476403566,100816.0,621,608.6545356914199,7.866756460917548,
9952,258.8447296619415,0.026525259017944336,37.6999146105793,38.447759832690394,100816.0,626,610.389082122278,12.468796130558733,
9953,258.870254278183,0.025524616241455078,39.1778662033664,38.44783182120441,100816.0,644,613.7501739100502,22.00572478879998,
9954,258.89828085899353,0.028026580810546875,35.68041377432966,38.44753223920151,100816.0,621,614.4751565190452,22.314681163146734,
9955,258.92680835723877,0.028527498245239258,35.05389752032962,38.44715834238834,100816.0,630,616.0276408671407,24.88315684929944,
9956,258.9523320198059,0.025523662567138672,39.179330057727874,38.44723050896687,100816.0,593,613.7248767804266,15.674843965479187,
9957,258.9783573150635,0.02602529525756836,38.424155810843,38.44722819014055,100816.0,588,611.152389102384,6.513203059234098,
9958,259.00438165664673,0.026024341583251953,38.42556388222145,38.44722601334591,100816.0,635,613.5371501921455,13.323009982372948,
9959,259.02890515327454,0.024523496627807617,40.77721930020708,38.44744660487595,100816.0,565,608.683435172931,-3.5765109569544276,
9960,259.0534281730652,0.024523019790649414,40.7780121916836,38.44766722541131,100816.0,593,607.1150916556379,-8.406704565912156,
9961,259.0784523487091,0.0250241756439209,39.96135633914195,38.44781343140377,100812.25,654,611.8035824900741,7.254508033577142,
9962,259.10447692871094,0.026024580001831055,38.42521185470203,38.44781116129039,100812.25,621,612.7232242410666,9.5011417198765,
9963,259.13250374794006,0.028026819229125977,35.68011024814339,38.44751181693161,100812.25,579,609.35090181696,-0.8849364884665132,
9964,259.1585283279419,0.026024580001831055,38.42521185470203,38.44750957757968,100812.25,630,611.415811635264,5.533426208945785,
9965,259.18405270576477,0.025524377822875977,39.17823215670157,38.447581538948434,100812.25,658,616.0742304717376,19.691441284911,
9966,259.21007800102234,0.02602529525756836,38.424155810843,38.4475791869508,100812.25,644,618.8668074245638,26.700318938051367,
9967,259.236102104187,0.02602410316467285,38.42591591619104,38.44757701222595,100812.25,602,617.1801266821075,19.379313232040317,
9968,259.26112604141235,0.025023937225341797,39.96173707578269,38.44772315926681,100812.25,611,616.5621140138968,15.853219392954085,
9969,259.2876513004303,0.026525259017944336,37.6999146105793,38.44764665807074,100812.25,630,617.9059026125071,18.63781907530012,
9970,259.3136763572693,0.026025056838989258,38.42450781901298,38.447644335826844,100812.25,630,619.1153123512564,20.864471466313105,
9971,259.3412024974823,0.027526140213012695,36.32910361792244,38.4474194766518,100812.25,616,618.8037811161308,18.28990170732032,
9972,259.36722683906555,0.026024341583251953,38.42556388222145,38.44741728370915,100812.25,654,622.3234030045178,27.646186027812906,
9973,259.39278054237366,0.02555370330810547,39.133271132674004,38.44748484960567,100812.25,569,616.991062704066,8.74073764564691,
9974,259.41930532455444,0.026524782180786133,37.70059234357725,38.44740848227052,100812.25,626,617.8919564336595,10.758616813538202,
9975,259.4458305835724,0.026525259017944336,37.6999146105793,38.44733205988779,100812.25,649,621.0027607902936,19.280092157680883,
9976,259.4703538417816,0.024523258209228516,40.77761574209104,38.447552301420565,100814.25,635,622.4024847112643,22.303877120614914,
9977,259.4958779811859,0.025524139404296875,39.17859811687341,38.44762420743869,100814.25,630,623.1622362401379,22.900846936439258,
9978,259.52290439605713,0.02702641487121582,37.000838060287414,38.447473540803955,100814.25,630,623.8460126161241,23.092803098109403,
9979,259.5494291782379,0.026524782180786133,37.70059234357725,38.4473972129109,100814.25,644,625.8614113545117,27.32391694991753,
9980,259.58346152305603,0.034032344818115234,29.38381135194967,38.44620894352926,100814.25,681,631.3752702190606,38.09945868969847,
9981,259.6079845428467,0.024523019790649414,40.7780121916836,38.44642920970213,100814.25,635,631.7377431971545,36.233976196112216,
9982,259.6320073604584,0.024022817611694336,41.627090383985546,38.44672350486262,100814.25,667,635.2639688774391,45.07817930902627,
9983,259.6585326194763,0.026525259017944336,37.6999146105793,38.44664721505555,100814.25,668,638.5375719896952,51.3450895883826,
9984,259.6840569972992,0.025524377822875977,39.17823215670157,38.446719122629226,100814.25,635,638.1838147907257,46.12871588784564,
9985,259.7105827331543,0.02652573585510254,37.69923690194774,38.44664277796998,100814.25,677,642.0654333116532,54.14514311149279,
9986,259.73560643196106,0.025023698806762695,39.96211781967853,38.446788783331016,100814.25,662,644.058889980488,56.1865516840451,
9987,259.7631323337555,0.027525901794433594,36.329418286387416,38.446564415339154,100814.25,640,643.6530009824392,50.51197065428491,
9988,259.7891571521759,0.026024818420410156,38.4248598336326,38.44656224104595,100814.25,677,646.9877008841953,56.721843106918804,
9989,259.8146815299988,0.025524377822875977,39.17823215670157,38.446634120815254,100814.25,695,651.7889307957757,67.23239166745314,
9990,259.84170722961426,0.027025699615478516,37.00181731566597,38.44648384784564,100816.0,635,650.1100377161982,56.88403273221188,
9991,259.8677318096161,0.026024580001831055,38.42521185470203,38.44648171755157,100816.0,667,651.7990339445785,57.52531314541918,
9992,259.8937566280365,0.026024818420410156,38.4248598336326,38.446479552414516,100816.0,662,652.8191305501207,56.05905362056359,
9993,259.920282125473,0.026525497436523438,37.69957575321781,38.44640332906385,100816.0,705,658.0372174951086,67.31190245647446,
9994,259.94430470466614,0.024022579193115234,41.627503523293434,38.4466973083123,100816.0,695,661.7334957455978,74.23629713158138,
9995,259.968327999115,0.02402329444885254,41.62626412997092,38.446991127450055,100816.0,695,665.060146171038,79.37547570325125,
9996,259.9923505783081,0.024022579193115234,41.627503523293434,38.447284998060994,100816.0,709,669.4541315539342,87.65828900761599,
9997,260.01737427711487,0.025023698806762695,39.96211781967853,38.44743078339698,100816.0,705,673.0087183985407,92.00953134976241,
9998,260.0433988571167,0.026024580001831055,38.42521185470203,38.44742855977473,100816.0,723,678.0078465586867,100.01617353317451,
9999,260.06892347335815,0.025524616241455078,39.1778662033664,38.44750024900346,100816.0,723,682.507061902818,106.11645219232147,
10000,260.0954484939575,0.026525020599365234,37.700253474032394,38.447424043378895,100816.0,747,688.9563557125363,117.07833692532667,
10001,260.12847995758057,0.033031463623046875,30.27416560803788,38.44638619204969,100816.0,705,690.5607201412827,111.59773352422164,
10002,260.15250396728516,0.024024009704589844,41.625024810448174,38.44667972620312,100816.0,695,691.0046481271544,104.14819591636089,
10003,260.1795291900635,0.027025222778320312,37.00247018138189,38.446529714075695,100816.0,719,693.8041833144389,104.10351762618997,
10004,260.20555305480957,0.02602386474609375,38.426267956610964,38.446527687642245,100816.0,756,700.0237649829951,114.89486115801208,
10005,260.23307967185974,0.0275266170501709,36.32847429734529,38.446303646776116,100811.25,691,699.1213884846957,103.08071535137121,
10006,260.2586040496826,0.025524377822875977,39.17823215670157,38.446375429301405,100811.25,714,700.6092496362261,99.49759969218918,
10007,260.2846291065216,0.026025056838989258,38.42450781901298,38.44637324282653,100811.25,738,704.3483246726034,103.0315611545067,
10008,260.3116548061371,0.027025699615478516,37.00181731566597,38.44622326823321,100811.25,738,707.7134922053431,104.75042140478955,
10009,260.33918046951294,0.027525663375854492,36.3297329603035,38.445999491698124,100811.25,733,710.2421429848088,103.71960429783454,
10010,260.36570620536804,0.02652573585510254,37.69923690194774,38.44592341244986,100811.25,719,711.1179286863279,98.06335216496045,
10011,260.39323234558105,0.027526140213012695,36.32910361792244,38.44569964366007,100811.25,705,710.5061358176952,88.44021307038244,
10012,260.41875672340393,0.025524377822875977,39.17823215670157,38.445771441240495,100811.25,723,711.7555222359256,85.28089611650073,
10013,260.44578194618225,0.027025222778320312,37.00247018138189,38.44562167671833,100811.25,672,707.7799700123331,66.6900042185402,
10014,260.4713063240051,0.025524377822875977,39.17823215670157,38.44569346745395,100811.25,705,707.5019730110998,60.48348939680217,
10015,260.49783158302307,0.026525259017944336,37.6999146105793,38.44561752832912,100811.25,672,703.9517757099899,44.93743943685363,
10016,260.52185440063477,0.024022817611694336,41.627090383985546,38.4459108931308,100811.25,728,706.3565981389909,49.35090513066217,
10017,260.5483796596527,0.026525259017944336,37.6999146105793,38.445834946603526,100811.25,668,702.5209383250917,33.834508923470906,
10018,260.57490491867065,0.026525259017944336,37.6999146105793,38.44575901553823,100811.25,658,698.0688444925826,17.7002636236827,
10019,260.60142993927,0.026525020599365234,37.700253474032394,38.44568313510331,100816.75,686,696.8619600433243,12.644254561715709,
10020,260.6279556751251,0.02652573585510254,37.69923690194774,38.445607164605214,100816.75,700,697.1757640389919,12.579127890654584,
10021,260.6529793739319,0.025023698806762695,39.96211781967853,38.445752755520616,100816.75,677,695.1581876350928,5.122667582376461,
10022,260.6775028705597,0.024523496627807617,40.77721930020708,38.445972090566094,100816.75,681,693.7423688715835,0.09420199906911986,
10023,260.70402812957764,0.026525259017944336,37.6999146105793,38.44589618315476,100816.75,691,693.4681319844252,-0.7404307391714715,
10024,260.7285511493683,0.024523019790649414,40.7780121916836,38.4461155320783,100816.75,677,691.8213187859827,-6.05349777471881,
10025,260.75407576560974,0.025524616241455078,39.1778662033664,38.44618716146708,100816.75,667,689.3391869073845,-13.348788403847887,
10026,260.78910875320435,0.03503298759460449,28.54452527919749,38.44485702617291,100816.75,663,686.705268216646,-18.295602023630888,
10027,260.8136329650879,0.024524211883544922,40.776030020804576,38.445076225529206,100816.75,640,682.0347413949814,-32.06759721319381,
10028,260.84065771102905,0.02702474594116211,37.003123070136745,38.44492683003992,100816.75,654,679.2312672554833,-37.801173324761876,
10029,260.86618280410767,0.02552509307861328,39.17713431720531,38.44499847468187,100816.75,662,677.5081405299351,-40.177652832570494,
10030,260.8922071456909,0.026024341583251953,38.42556388222145,38.44499653605565,100816.75,681,677.8573264769416,-35.890027252887066,
10031,260.9187319278717,0.026524782180786133,37.70059234357725,38.444920860542,100816.75,662,676.2715938292475,-37.80146988198526,
10032,260.9437561035156,0.0250241756439209,39.96135633914195,38.44506628478336,100816.75,658,674.4444344463227,-40.61861366658373,
10033,260.96827960014343,0.024523496627807617,40.77721930020708,38.44528543994925,100816.75,695,676.4999910016904,-30.66353413788038,
10034,260.995805978775,0.027526378631591797,36.32878895490845,38.44506221994998,100816.5,705,679.3499919015214,-19.92748490994918,
10035,261.0233316421509,0.027525663375854492,36.3297329603035,38.444839152376815,100816.5,667,678.1149927113694,-21.922661379906458,
10036,261.049857378006,0.02652573585510254,37.69923690194774,38.44476339041875,100816.5,,678.1149927113694,-21.922661379906458,
10037,261.0728793144226,0.023021936416625977,43.43683267571794,38.445203601221095,100816.5,649,675.2034934402325,-30.286153003581816,
10038,261.09890389442444,0.026024580001831055,38.42521185470203,38.445201608578465,100816.5,686,676.2831440962093,-24.544396348497084,
10039,261.1249282360077,0.026024341583251953,38.42556388222145,38.44519965143518,100816.5,668,675.4548296865884,-25.127120501533604,
10040,261.1494517326355,0.024523496627807617,40.77721930020708,38.445418642038504,100816.5,662,674.1093467179296,-27.506155187626263,
10041,261.1739754676819,0.02452373504638672,40.7768228660315,38.445637556420664,100816.5,658,672.4984120461367,-30.560766593452175,
10042,261.20050168037415,0.026526212692260742,37.698559217681264,38.44556168689215,100816.5,705,675.748570841523,-18.31380096079675,
10043,261.22652554512024,0.02602386474609375,38.426267956610964,38.445559764815414,100816.5,691,677.2737137573707,-12.160252855413727,
10044,261.25405168533325,0.027526140213012695,36.32910361792244,38.44533677164735,100816.5,681,677.6463423816336,-10.104451514832522,
10045,261.27957582473755,0.025524139404296875,39.17859811687341,38.44540840321188,100816.5,681,677.9817081434703,-8.244962561233283,
10046,261.30459928512573,0.025023460388183594,39.96249857082968,38.44555368517713,100816.5,,677.9817081434703,-8.244962561233283,
10047,261.3276221752167,0.023022890090942383,43.4350333971936,38.44599325693792,100816.5,668,676.9835373291232,-11.053812168916158,
10048,261.35314559936523,0.02552342414855957,39.17969603841088,38.446064909441844,100818.75,667,675.985183596211,-13.298722858948139,
10049,261.37967109680176,0.026525497436523438,37.69957575321781,38.44598915375619,100818.75,662,674.58666523659,-16.45270893749609,
10050,261.40569591522217,0.026024818420410156,38.4248598336326,38.4459870501803,100818.75,686,675.727998712931,-11.628045914349375,
10051,261.43272137641907,0.027025461196899414,37.00214374564414,38.4458377936871,100818.75,677,675.855198841638,-10.321268045451161,
10052,261.45974707603455,0.027025699615478516,37.00181731566597,38.44568853299165,100818.75,691,677.3696789574742,-5.012485275864545,
10053,261.48477125167847,0.0250241756439209,39.96135633914195,38.44583358288201,100818.75,677,677.3327110617269,-4.729669434200838,
10054,261.5097954273224,0.0250241756439209,39.96135633914195,38.44597860501238,100818.75,677,677.2994399555542,-4.457660561829646,
10055,261.5353190898895,0.025523662567138672,39.179330057727874,38.44605017398856,100818.75,695,679.0694959599988,1.4469209566203833,
10056,261.5608434677124,0.025524377822875977,39.17823215670157,38.446121623863526,100818.75,681,679.2625463639989,1.9362371637597302,
10057,261.58886981010437,0.028026342391967773,35.68071730568009,38.44582534150132,100818.75,668,678.136291727599,-1.433507672988896,
10058,261.6153955459595,0.02652573585510254,37.69923690194774,38.44574964332729,100818.75,681,678.4226625548391,-0.45515012651513664,
10059,261.639417886734,0.024022340774536133,41.62791667080203,38.446041812991,100818.75,705,681.0803962993552,8.432135391597738,
10060,261.66594433784485,0.026526451110839844,37.698220384684525,38.445966002405065,100818.75,681,681.0723566694197,7.7333181809802625,
10061,261.6934697628021,0.02752542495727539,36.33004763967085,38.44574344602198,100818.75,658,678.7651210024777,0.4088941908257757,
10062,261.7189939022064,0.025524139404296875,39.17859811687341,38.44581491765842,100818.75,700,680.88860890223,7.031804977994712,
10063,261.74501872062683,0.026024818420410156,38.4248598336326,38.44581283413355,100815.25,672,679.999748012007,3.736912170281845,
10064,261.77104330062866,0.026024580001831055,38.42521185470203,38.44581078603903,100815.25,681,680.0997732108063,3.7454383530332187,
10065,261.7975685596466,0.026525259017944336,37.6999146105793,38.445735212039764,100815.25,686,680.6897958897257,5.225307653875753,
10066,261.82309317588806,0.025524616241455078,39.1778662033664,38.44580658604412,100815.25,733,685.9208163007531,21.202500463190603,
10067,261.8501191139221,0.027025938034057617,37.001490891447226,38.44565751608533,100815.25,686,685.9287346706778,19.529739745546895,
10068,261.8751423358917,0.025023221969604492,39.96287932923634,38.44580249272523,100815.25,672,684.5358612036101,13.514301823077368,
10069,261.9026689529419,0.0275266170501709,36.32847429734529,38.445579956304975,100815.25,677,683.7822750832491,10.243026956881582,
10070,261.92869329452515,0.026024341583251953,38.42556388222145,38.44557796757612,100815.25,662,681.6040475749243,2.727615178639076,
10071,261.95321702957153,0.02452373504638672,40.7768228660315,38.445796215830015,100815.25,695,682.9436428174319,6.879360997620774,
10072,261.9792413711548,0.026024341583251953,38.42556388222145,38.44579420600222,100815.25,719,686.5492785356887,17.412898968042953,
10073,262.0057668685913,0.026525497436523438,37.69957575321781,38.445718658750366,100815.25,667,684.5943506821199,10.12387099398398,
10074,262.03379344940186,0.028026580810546875,35.68041377432966,38.445422887583646,100815.25,686,684.7349156139079,9.715194508733902,
10075,262.0618200302124,0.028026580810546875,35.68041377432966,38.44512717968028,100815.25,681,684.3614240525171,7.871872271903714,
10076,262.0923492908478,0.030529260635375977,32.75546080016244,38.44446443119373,100815.25,672,683.1252816472655,4.002889362260438,
10077,262.11837363243103,0.026024341583251953,38.42556388222145,38.44446255465857,100811.75,668,681.6127534825389,-0.9669215961093856,
10078,262.144898891449,0.026525259017944336,37.6999146105793,38.44438721721294,100811.75,672,680.6514781342851,-3.7887677521345493,
10079,262.1699233055115,0.0250244140625,39.9609756097561,38.44453197728083,100811.75,677,680.2863303208567,-4.65299936127321,
10080,262.19394612312317,0.024022817611694336,41.627090383985546,38.44482357066533,100811.75,640,676.257697288771,-17.69678112041439,
10081,262.22047185897827,0.02652573585510254,37.69923690194774,38.44474814850285,100811.75,662,674.831927559894,-20.58107309290624,
10082,262.24849796295166,0.028026103973388672,35.68102084219481,38.44445279310733,100811.75,686,675.9487348039046,-15.74668144145323,
10083,262.27802634239197,0.029528379440307617,33.86572575110415,38.44393730047787,100811.75,662,674.5538613235142,-18.266019145688134,
10084,262.3035500049591,0.025523662567138672,39.179330057727874,38.44400885847467,100811.75,662,673.2984751911629,-20.739552624375982,
10085,262.32957458496094,0.026024580001831055,38.42521185470203,38.4440069937054,100811.75,,673.2984751911629,-20.739552624375982,
10086,262.3525969982147,0.02302241325378418,43.43593301782256,38.44444505372529,100811.75,663,672.2686276720466,-22.65897944313837,
10087,262.3791220188141,0.026525020599365234,37.700253474032394,38.44436982023556,100811.75,667,671.741764904842,-22.43528987725893,
10088,262.4051465988159,0.026024580001831055,38.42521185470203,38.4443679202042,100811.75,662,670.7675884143578,-23.635101729536203,
10089,262.43217253685,0.027025938034057617,37.001490891447226,38.44421932902808,100811.75,705,674.190829572922,-11.611091467345997,
10090,262.4606981277466,0.028525590896606445,35.05624138075139,38.44385110600037,100811.75,662,672.9717466156299,-14.10112146307777,
10091,262.48822474479675,0.0275266170501709,36.32847429734529,38.44362927064991,100814.25,691,674.7745719540669,-7.733520228430465,
10092,262.51825308799744,0.030028343200683594,33.30187061326897,38.443041126809234,100814.25,672,674.4971147586602,-7.854026099928298,
10093,262.54427790641785,0.026024818420410156,38.4248598336326,38.443039324580454,100814.25,686,675.6474032827942,-3.6897299872872353,
10094,262.5693018436432,0.025023937225341797,39.96173707578269,38.44318406273881,100814.25,668,674.8826629545148,-5.839379742700374,
10095,262.5948259830475,0.025524139404296875,39.17859811687341,38.44325554476732,100814.25,658,673.1943966590633,-10.663741899584943,
10096,262.6193494796753,0.024523496627807617,40.77721930020708,38.44347349120729,100814.25,677,673.574956993157,-8.569187171594141,
10097,262.64687609672546,0.0275266170501709,36.32847429734529,38.443251829431844,100814.25,668,673.0174612938413,-9.503889652544352,
10098,262.6729006767273,0.026024580001831055,38.42521185470203,38.44325004210333,100814.25,667,672.4157151644572,-10.59335628068723,
